   21365.0000      -50.0030594       1.06168492E-03
   21366.0000      -49.9972763       5.78201143E-03
   21367.0000      -49.9962807       9.93925496E-04
   21368.0000      -50.0000267      -3.74675356E-03
   21369.0000      -49.9990044       1.02118135E-03
   21370.0000      -50.0027237      -3.71976779E-03
   21371.0000      -50.0016747       1.04789995E-03
   21372.0000      -49.9959068       5.76836290E-03
   21373.0000      -49.9949265       9.80412005E-04
   21374.0000      -49.9986877      -3.76013340E-03
   21375.0000      -50.0071411      -8.45374260E-03
   21376.0000      -50.0107803      -3.63920396E-03
   21377.0000      -50.0096512       1.12766610E-03
   21378.0000      -50.0038033       5.84733905E-03
   21379.0000      -49.9932823       1.05202822E-02
   21380.0000      -49.9875984       5.68528287E-03
   21381.0000      -49.9867020       8.98154569E-04
   21382.0000      -49.9905434      -3.84157663E-03
   21383.0000      -49.9990768      -8.53438023E-03
   21384.0000      -50.0122566      -1.31807197E-02
   21385.0000      -50.0205765      -8.31937883E-03
   21386.0000      -50.0240822      -3.50617035E-03
   21387.0000      -50.0228233       1.25938258E-03
   21388.0000      -50.0168457       5.97775215E-03
   21389.0000      -50.0061951       1.06494045E-02
   21390.0000      -49.9909210       1.52748032E-02
   21391.0000      -49.9805298       1.03927292E-02
   21392.0000      -49.9749718       5.55899274E-03
   21393.0000      -49.9741974       7.73114851E-04
   21394.0000      -49.9781647      -3.96537781E-03
   21395.0000      -49.9868202      -8.65695532E-03
   21396.0000      -50.0001221      -1.33020813E-02
   21397.0000      -50.0085602      -8.43953900E-03
   21398.0000      -50.0121841      -3.62514099E-03
   21399.0000      -50.0110435       1.14158983E-03
   21400.0000      -50.0051842       5.86112542E-03
   21401.0000      -49.9946518       1.05339335E-02
   21402.0000      -49.9889526       5.69879869E-03
   21403.0000      -49.9880409       9.11536568E-04
   21404.0000      -49.9918709      -3.82832694E-03
   21405.0000      -50.0003929      -8.52126162E-03
   21406.0000      -50.0041008      -3.70605430E-03
   21407.0000      -50.0030403       1.06147770E-03
   21408.0000      -49.9972572       5.78180654E-03
   21409.0000      -49.9962654       9.93722584E-04
   21410.0000      -50.0000114      -3.74695472E-03
   21411.0000      -49.9989891       1.02098216E-03
   21412.0000      -50.0027084      -3.71996500E-03
   21413.0000      -50.0016594       1.04770472E-03
   21414.0000      -49.9958916       5.76817011E-03
   21415.0000      -49.9949112       9.80221201E-04
   21416.0000      -49.9986725      -3.76032246E-03
   21417.0000      -50.0071259      -8.45393073E-03
   21418.0000      -50.0107651      -3.63939023E-03
   21419.0000      -50.0096359       1.12748169E-03
   21420.0000      -50.0037880       5.84715651E-03
   21421.0000      -49.9932671       1.05201015E-02
   21422.0000      -49.9875832       5.68510359E-03
   21423.0000      -49.9866867       8.97977094E-04
   21424.0000      -49.9905281      -3.84175219E-03
   21425.0000      -49.9990616      -8.53455346E-03
   21426.0000      -50.0122414      -1.31808911E-02
   21427.0000      -50.0205612      -8.31954926E-03
   21428.0000      -50.0240669      -3.50633916E-03
   21429.0000      -50.0228081       1.25921541E-03
   21430.0000      -50.0168304       5.97758591E-03
   21431.0000      -50.0061798       1.06492406E-02
   21432.0000      -49.9909058       1.52746411E-02
   21433.0000      -49.9805145       1.03925690E-02
   21434.0000      -49.9749565       5.55883395E-03
   21435.0000      -49.9741821       7.72957632E-04
   21436.0000      -49.9781494      -3.96553380E-03
   21437.0000      -49.9868050      -8.65710992E-03
   21438.0000      -50.0001068      -1.33022340E-02
   21439.0000      -50.0085449      -8.43969081E-03
   21440.0000      -50.0121689      -3.62529117E-03
   21441.0000      -50.0110283       1.14144117E-03
   21442.0000      -50.0051689       5.86097827E-03
   21443.0000      -49.9946365       1.05337873E-02
   21444.0000      -49.9889374       5.69865387E-03
   21445.0000      -49.9880257       9.11393203E-04
   21446.0000      -49.9918556      -3.82846897E-03
   21447.0000      -50.0003777      -8.52140132E-03
   21448.0000      -50.0040855      -3.70619260E-03
   21449.0000      -50.0030251       1.06134079E-03
   21450.0000      -49.9972420       5.78167103E-03
   21451.0000      -49.9962502       9.93588357E-04
   21452.0000      -49.9999962      -3.74708744E-03
   21453.0000      -50.0084381      -8.44082516E-03
   21454.0000      -50.0120659      -3.62641434E-03
   21455.0000      -50.0109253       1.14032917E-03
   21456.0000      -50.0050659       5.85987698E-03
   21457.0000      -49.9945335       1.05326967E-02
   21458.0000      -49.9888344       5.69757447E-03
   21459.0000      -49.9879227       9.10324510E-04
   21460.0000      -49.9917526      -3.82952695E-03
   21461.0000      -50.0002747      -8.52244906E-03
   21462.0000      -50.0039825      -3.70723009E-03
   21463.0000      -50.0029221       1.06031355E-03
   21464.0000      -49.9971428       5.78065403E-03
   21465.0000      -49.9961510       9.92581481E-04
   21466.0000      -49.9999008      -3.74808442E-03
   21467.0000      -50.0083427      -8.44181329E-03
   21468.0000      -50.0119705      -3.62739270E-03
   21469.0000      -50.0108299       1.13936048E-03
   21470.0000      -50.0049706       5.85891819E-03
   21471.0000      -49.9944382       1.05317477E-02
   21472.0000      -49.9887428       5.69663476E-03
   21473.0000      -49.9878349       9.09394061E-04
   21474.0000      -49.9916649      -3.83044826E-03
   21475.0000      -50.0001869      -8.52336083E-03
   21476.0000      -50.0038948      -3.70813278E-03
   21477.0000      -50.0028343       1.05941982E-03
   21478.0000      -49.9970551       5.77976927E-03
   21479.0000      -49.9960632       9.91705456E-04
   21480.0000      -49.9998131      -3.74895195E-03
   21481.0000      -50.0082550      -8.44267197E-03
   21482.0000      -50.0118828      -3.62824276E-03
   21483.0000      -50.0107460       1.13851880E-03
   21484.0000      -50.0048866       5.85808465E-03
   21485.0000      -49.9943542       1.05309216E-02
   21486.0000      -49.9886589       5.69581660E-03
   21487.0000      -49.9877510       9.08584043E-04
   21488.0000      -49.9915810      -3.83125013E-03
   21489.0000      -50.0001068      -8.52415618E-03
   21490.0000      -50.0038147      -3.70892021E-03
   21491.0000      -50.0027542       1.05864019E-03
   21492.0000      -49.9969749       5.77899674E-03
   21493.0000      -49.9959831       9.90940607E-04
   21494.0000      -49.9997330      -3.74970888E-03
   21495.0000      -50.0081749      -8.44342168E-03
   21496.0000      -50.0118027      -3.62898502E-03
   21497.0000      -50.0106659       1.13778387E-03
   21498.0000      -50.0048103       5.85735682E-03
   21499.0000      -49.9942818       1.05302017E-02
   21500.0000      -49.9885864       5.69510413E-03
   21501.0000      -49.9876785       9.07878624E-04
   21502.0000      -49.9915123      -3.83194862E-03
   21503.0000      -50.0000381      -8.52484722E-03
   21504.0000      -50.0037460      -3.70960450E-03
   21505.0000      -50.0026894       1.05796265E-03
   21506.0000      -49.9969101       5.77832665E-03
   21507.0000      -49.9959183       9.90277156E-04
   21508.0000      -49.9996681      -3.75036593E-03
   21509.0000      -50.0081139      -8.44407268E-03
   21510.0000      -50.0117416      -3.62962973E-03
   21511.0000      -50.0106049       1.13714556E-03
   21512.0000      -50.0047493       5.85672539E-03
   21513.0000      -49.9942207       1.05295768E-02
   21514.0000      -49.9885254       5.69448527E-03
   21515.0000      -49.9876175       9.07265872E-04
   21516.0000      -49.9914513      -3.83255538E-03
   21517.0000      -49.9999771      -8.52544792E-03
   21518.0000      -50.0131493      -1.31718758E-02
   21519.0000      -50.0214615      -8.31062254E-03
   21520.0000      -50.0249596      -3.49750090E-03
   21521.0000      -50.0236931       1.26796623E-03
   21522.0000      -50.0177078       5.98625047E-03
   21523.0000      -50.0070496       1.06578199E-02
   21524.0000      -49.9917679       1.52831357E-02
   21525.0000      -49.9813652       1.04009788E-02
   21526.0000      -49.9757996       5.56716044E-03
   21527.0000      -49.9750175       7.81201699E-04
   21528.0000      -49.9789734      -3.95737123E-03
   21529.0000      -49.9876213      -8.64902791E-03
   21530.0000      -50.0009155      -1.32942321E-02
   21531.0000      -50.0093460      -8.43176804E-03
   21532.0000      -50.0129623      -3.61744687E-03
   21533.0000      -50.0118141       1.14920782E-03
   21534.0000      -50.0059471       5.86866774E-03
   21535.0000      -49.9954071       1.05414009E-02
   21536.0000      -49.9897003       5.70619246E-03
   21537.0000      -49.9887810       9.18857171E-04
   21538.0000      -49.9926033      -3.82107869E-03
   21539.0000      -50.0011177      -8.51408485E-03
   21540.0000      -50.0048180      -3.69894877E-03
   21541.0000      -50.0037498       1.06851291E-03
   21542.0000      -49.9979630       5.78877190E-03
   21543.0000      -49.9969635       1.00061903E-03
   21544.0000      -50.0007019      -3.74012650E-03
   21545.0000      -49.9996758       1.02774287E-03
   21546.0000      -50.0033875      -3.71327111E-03
   21547.0000      -50.0023346       1.05433236E-03
   21548.0000      -49.9965591       5.77473221E-03
   21549.0000      -49.9955711       9.86718340E-04
   21550.0000      -49.9993248      -3.75388958E-03
   21551.0000      -50.0077705      -8.44756048E-03
   21552.0000      -50.0114021      -3.63308284E-03
   21553.0000      -50.0102692       1.13372668E-03
   21554.0000      -50.0044174       5.85334050E-03
   21555.0000      -49.9938927       1.05262250E-02
   21556.0000      -49.9882011       5.69116650E-03
   21557.0000      -49.9872971       9.03979992E-04
   21558.0000      -49.9911346      -3.83580872E-03
   21559.0000      -49.9996643      -8.52866843E-03
   21560.0000      -50.0128403      -1.31750647E-02
   21561.0000      -50.0211525      -8.31378065E-03
   21562.0000      -50.0246544      -3.50062759E-03
   21563.0000      -50.0233879       1.26487052E-03
   21564.0000      -50.0174065       5.98318549E-03
   21565.0000      -50.0067520       1.06547838E-02
   21566.0000      -49.9914703       1.52801294E-02
   21567.0000      -49.9810715       1.03980023E-02
   21568.0000      -49.9755058       5.56421373E-03
   21569.0000      -49.9747276       7.78284157E-04
   21570.0000      -49.9786873      -3.96026019E-03
   21571.0000      -49.9873390      -8.65188800E-03
   21572.0000      -50.0006371      -1.32970642E-02
   21573.0000      -50.0090714      -8.43457226E-03
   21574.0000      -50.0126915      -3.62022338E-03
   21575.0000      -50.0115433       1.14645879E-03
   21576.0000      -50.0056763       5.86594641E-03
   21577.0000      -49.9951363       1.05387066E-02
   21578.0000      -49.9894333       5.70352469E-03
   21579.0000      -49.9885178       9.16215766E-04
   21580.0000      -49.9923401      -3.82369407E-03
   21581.0000      -50.0008583      -8.51667393E-03
   21582.0000      -50.0045586      -3.70151200E-03
   21583.0000      -50.0034943       1.06597506E-03
   21584.0000      -49.9977074       5.78625919E-03
   21585.0000      -49.9967079       9.98131116E-04
   21586.0000      -50.0004501      -3.74258985E-03
   21587.0000      -49.9994240       1.02530385E-03
   21588.0000      -50.0031395      -3.71568627E-03
   21589.0000      -50.0020866       1.05194107E-03
   21590.0000      -49.9963150       5.77236433E-03
   21591.0000      -49.9953308       9.84373852E-04
   21592.0000      -49.9990883      -3.75621067E-03
   21593.0000      -50.0075378      -8.44985805E-03
   21594.0000      -50.0111732      -3.63535783E-03
   21595.0000      -50.0100403       1.13147416E-03
   21596.0000      -50.0041885       5.85110951E-03
   21597.0000      -49.9936638       1.05240159E-02
   21598.0000      -49.9879761       5.68897929E-03
   21599.0000      -49.9870758       9.01814434E-04
   21600.0000      -49.9909134      -3.83795262E-03
   21601.0000      -49.9994431      -8.53079092E-03
   21602.0000      -50.0126190      -1.31771658E-02
   21603.0000      -50.0209351      -8.31586029E-03
   21604.0000      -50.0244370      -3.50268674E-03
   21605.0000      -50.0231743       1.26283173E-03
   21606.0000      -50.0171928       5.98116685E-03
   21607.0000      -50.0065384       1.06527861E-02
   21608.0000      -49.9912605       1.52781513E-02
   21609.0000      -49.9808655       1.03960438E-02
   21610.0000      -49.9753036       5.56227425E-03
   21611.0000      -49.9745255       7.76363886E-04
   21612.0000      -49.9784889      -3.96216102E-03
   21613.0000      -49.9871445      -8.65377020E-03
   21614.0000      -50.0004425      -1.32989278E-02
   21615.0000      -50.0088806      -8.43641721E-03
   21616.0000      -50.0125008      -3.62204993E-03
   21617.0000      -50.0113564       1.14465028E-03
   21618.0000      -50.0054932       5.86415548E-03
   21619.0000      -49.9949570       1.05369333E-02
   21620.0000      -49.9892540       5.70176914E-03
   21621.0000      -49.9883385       9.14477627E-04
   21622.0000      -49.9921646      -3.82541493E-03
   21623.0000      -50.0006828      -8.51837825E-03
   21624.0000      -50.0043869      -3.70319956E-03
   21625.0000      -50.0033226       1.06430415E-03
   21626.0000      -49.9975395       5.78460516E-03
   21627.0000      -49.9965439       9.96493502E-04
   21628.0000      -50.0002899      -3.74421128E-03
   21629.0000      -49.9992676       1.02369848E-03
   21630.0000      -50.0029831      -3.71727534E-03
   21631.0000      -50.0019341       1.05036772E-03
   21632.0000      -49.9961624       5.77080669E-03
   21633.0000      -49.9951782       9.82831581E-04
